document,conversation_number,annotator,request,outcome,nominal_request,nominal_outcome,conversation_length,"('Attitude, tone, or mood > expressNegativity > beingLost', 'Helper')","('Attitude, tone, or mood > expressNegativity > beingLost', 'Learner')","('Attitude, tone, or mood > expressNegativity > frustration', 'Helper')","('Attitude, tone, or mood > expressNegativity > frustration', 'Learner')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Helper')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Learner')","('Attitude, tone, or mood > expressPositivity > apology', 'Helper')","('Attitude, tone, or mood > expressPositivity > apology', 'Learner')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Helper')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Learner')","('Attitude, tone, or mood > expressPositivity > greeting', 'Helper')","('Attitude, tone, or mood > expressPositivity > greeting', 'Learner')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Helper')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Learner')","('Big picture of an interaction > request > bugFix', 'Helper')","('Big picture of an interaction > request > bugFix', 'Learner')","('Big picture of an interaction > request > codeComprehension', 'Helper')","('Big picture of an interaction > request > codeComprehension', 'Learner')","('Big picture of an interaction > request > codeImprove', 'Helper')","('Big picture of an interaction > request > codeImprove', 'Learner')","('Big picture of an interaction > request > codeWrite', 'Helper')","('Big picture of an interaction > request > codeWrite', 'Learner')","('Big picture of an interaction > resolveRequest', 'Helper')","('Big picture of an interaction > resolveRequest', 'Learner')","('Helping > (confirmation, codeError)', 'Helper')","('Helping > (confirmation, codeError)', 'Learner')","('Helping > (confirmation, codeSpecifications)', 'Helper')","('Helping > (confirmation, codeSpecifications)', 'Learner')","('Helping > (confirmation, higherLevelInstruction)', 'Helper')","('Helping > (confirmation, higherLevelInstruction)', 'Learner')","('Helping > (confirmation, platformRelated)', 'Helper')","('Helping > (confirmation, platformRelated)', 'Learner')","('Helping > (confirmation, rapportBuilding)', 'Helper')","('Helping > (confirmation, rapportBuilding)', 'Learner')","('Helping > (confirmation, sourceCode)', 'Helper')","('Helping > (confirmation, sourceCode)', 'Learner')","('Helping > (confirmation, testCases)', 'Helper')","('Helping > (confirmation, testCases)', 'Learner')","('Helping > (explain, codeError)', 'Helper')","('Helping > (explain, codeError)', 'Learner')","('Helping > (explain, codeSpecifications)', 'Helper')","('Helping > (explain, codeSpecifications)', 'Learner')","('Helping > (explain, higherLevelInstruction)', 'Helper')","('Helping > (explain, higherLevelInstruction)', 'Learner')","('Helping > (explain, platformRelated)', 'Helper')","('Helping > (explain, platformRelated)', 'Learner')","('Helping > (explain, rapportBuilding)', 'Helper')","('Helping > (explain, rapportBuilding)', 'Learner')","('Helping > (explain, sourceCode)', 'Helper')","('Helping > (explain, sourceCode)', 'Learner')","('Helping > (explain, testCases)', 'Helper')","('Helping > (explain, testCases)', 'Learner')","('Helping > (guideInteractively, codeError)', 'Helper')","('Helping > (guideInteractively, codeError)', 'Learner')","('Helping > (guideInteractively, codeSpecifications)', 'Helper')","('Helping > (guideInteractively, codeSpecifications)', 'Learner')","('Helping > (guideInteractively, higherLevelInstruction)', 'Helper')","('Helping > (guideInteractively, higherLevelInstruction)', 'Learner')","('Helping > (guideInteractively, platformRelated)', 'Helper')","('Helping > (guideInteractively, platformRelated)', 'Learner')","('Helping > (guideInteractively, rapportBuilding)', 'Helper')","('Helping > (guideInteractively, rapportBuilding)', 'Learner')","('Helping > (guideInteractively, sourceCode)', 'Helper')","('Helping > (guideInteractively, sourceCode)', 'Learner')","('Helping > (guideInteractively, testCases)', 'Helper')","('Helping > (guideInteractively, testCases)', 'Learner')","('Helping > (implement, codeError)', 'Helper')","('Helping > (implement, codeError)', 'Learner')","('Helping > (implement, codeSpecifications)', 'Helper')","('Helping > (implement, codeSpecifications)', 'Learner')","('Helping > (implement, higherLevelInstruction)', 'Helper')","('Helping > (implement, higherLevelInstruction)', 'Learner')","('Helping > (implement, platformRelated)', 'Helper')","('Helping > (implement, platformRelated)', 'Learner')","('Helping > (implement, rapportBuilding)', 'Helper')","('Helping > (implement, rapportBuilding)', 'Learner')","('Helping > (implement, sourceCode)', 'Helper')","('Helping > (implement, sourceCode)', 'Learner')","('Helping > (implement, testCases)', 'Helper')","('Helping > (implement, testCases)', 'Learner')","('Helping > (negativeConfirmation, codeError)', 'Helper')","('Helping > (negativeConfirmation, codeError)', 'Learner')","('Helping > (negativeConfirmation, codeSpecifications)', 'Helper')","('Helping > (negativeConfirmation, codeSpecifications)', 'Learner')","('Helping > (negativeConfirmation, higherLevelInstruction)', 'Helper')","('Helping > (negativeConfirmation, higherLevelInstruction)', 'Learner')","('Helping > (negativeConfirmation, platformRelated)', 'Helper')","('Helping > (negativeConfirmation, platformRelated)', 'Learner')","('Helping > (negativeConfirmation, rapportBuilding)', 'Helper')","('Helping > (negativeConfirmation, rapportBuilding)', 'Learner')","('Helping > (negativeConfirmation, sourceCode)', 'Helper')","('Helping > (negativeConfirmation, sourceCode)', 'Learner')","('Helping > (negativeConfirmation, testCases)', 'Helper')","('Helping > (negativeConfirmation, testCases)', 'Learner')","('Helping > (positiveConfirmation, codeError)', 'Helper')","('Helping > (positiveConfirmation, codeError)', 'Learner')","('Helping > (positiveConfirmation, codeSpecifications)', 'Helper')","('Helping > (positiveConfirmation, codeSpecifications)', 'Learner')","('Helping > (positiveConfirmation, higherLevelInstruction)', 'Helper')","('Helping > (positiveConfirmation, higherLevelInstruction)', 'Learner')","('Helping > (positiveConfirmation, platformRelated)', 'Helper')","('Helping > (positiveConfirmation, platformRelated)', 'Learner')","('Helping > (positiveConfirmation, rapportBuilding)', 'Helper')","('Helping > (positiveConfirmation, rapportBuilding)', 'Learner')","('Helping > (positiveConfirmation, sourceCode)', 'Helper')","('Helping > (positiveConfirmation, sourceCode)', 'Learner')","('Helping > (positiveConfirmation, testCases)', 'Helper')","('Helping > (positiveConfirmation, testCases)', 'Learner')","('Helping > (state, codeError)', 'Helper')","('Helping > (state, codeError)', 'Learner')","('Helping > (state, codeSpecifications)', 'Helper')","('Helping > (state, codeSpecifications)', 'Learner')","('Helping > (state, higherLevelInstruction)', 'Helper')","('Helping > (state, higherLevelInstruction)', 'Learner')","('Helping > (state, platformRelated)', 'Helper')","('Helping > (state, platformRelated)', 'Learner')","('Helping > (state, rapportBuilding)', 'Helper')","('Helping > (state, rapportBuilding)', 'Learner')","('Helping > (state, sourceCode)', 'Helper')","('Helping > (state, sourceCode)', 'Learner')","('Helping > (state, testCases)', 'Helper')","('Helping > (state, testCases)', 'Learner')","('Helping > (suggest, codeError)', 'Helper')","('Helping > (suggest, codeError)', 'Learner')","('Helping > (suggest, codeSpecifications)', 'Helper')","('Helping > (suggest, codeSpecifications)', 'Learner')","('Helping > (suggest, higherLevelInstruction)', 'Helper')","('Helping > (suggest, higherLevelInstruction)', 'Learner')","('Helping > (suggest, platformRelated)', 'Helper')","('Helping > (suggest, platformRelated)', 'Learner')","('Helping > (suggest, rapportBuilding)', 'Helper')","('Helping > (suggest, rapportBuilding)', 'Learner')","('Helping > (suggest, sourceCode)', 'Helper')","('Helping > (suggest, sourceCode)', 'Learner')","('Helping > (suggest, testCases)', 'Helper')","('Helping > (suggest, testCases)', 'Learner')","('Helping > (teachWithExtensions, codeError)', 'Helper')","('Helping > (teachWithExtensions, codeError)', 'Learner')","('Helping > (teachWithExtensions, codeSpecifications)', 'Helper')","('Helping > (teachWithExtensions, codeSpecifications)', 'Learner')","('Helping > (teachWithExtensions, higherLevelInstruction)', 'Helper')","('Helping > (teachWithExtensions, higherLevelInstruction)', 'Learner')","('Helping > (teachWithExtensions, platformRelated)', 'Helper')","('Helping > (teachWithExtensions, platformRelated)', 'Learner')","('Helping > (teachWithExtensions, rapportBuilding)', 'Helper')","('Helping > (teachWithExtensions, rapportBuilding)', 'Learner')","('Helping > (teachWithExtensions, sourceCode)', 'Helper')","('Helping > (teachWithExtensions, sourceCode)', 'Learner')","('Helping > (teachWithExtensions, testCases)', 'Helper')","('Helping > (teachWithExtensions, testCases)', 'Learner')","('Questioning > (checkForFollowing, codeError)', 'Helper')","('Questioning > (checkForFollowing, codeError)', 'Learner')","('Questioning > (checkForFollowing, codeSpecifications)', 'Helper')","('Questioning > (checkForFollowing, codeSpecifications)', 'Learner')","('Questioning > (checkForFollowing, higherLevelInstruction)', 'Helper')","('Questioning > (checkForFollowing, higherLevelInstruction)', 'Learner')","('Questioning > (checkForFollowing, platformRelated)', 'Helper')","('Questioning > (checkForFollowing, platformRelated)', 'Learner')","('Questioning > (checkForFollowing, rapportBuilding)', 'Helper')","('Questioning > (checkForFollowing, rapportBuilding)', 'Learner')","('Questioning > (checkForFollowing, sourceCode)', 'Helper')","('Questioning > (checkForFollowing, sourceCode)', 'Learner')","('Questioning > (checkForFollowing, testCases)', 'Helper')","('Questioning > (checkForFollowing, testCases)', 'Learner')","('Questioning > (checkIfCorrect, codeError)', 'Helper')","('Questioning > (checkIfCorrect, codeError)', 'Learner')","('Questioning > (checkIfCorrect, codeSpecifications)', 'Helper')","('Questioning > (checkIfCorrect, codeSpecifications)', 'Learner')","('Questioning > (checkIfCorrect, higherLevelInstruction)', 'Helper')","('Questioning > (checkIfCorrect, higherLevelInstruction)', 'Learner')","('Questioning > (checkIfCorrect, platformRelated)', 'Helper')","('Questioning > (checkIfCorrect, platformRelated)', 'Learner')","('Questioning > (checkIfCorrect, rapportBuilding)', 'Helper')","('Questioning > (checkIfCorrect, rapportBuilding)', 'Learner')","('Questioning > (checkIfCorrect, sourceCode)', 'Helper')","('Questioning > (checkIfCorrect, sourceCode)', 'Learner')","('Questioning > (checkIfCorrect, testCases)', 'Helper')","('Questioning > (checkIfCorrect, testCases)', 'Learner')","('Questioning > (content, codeError)', 'Helper')","('Questioning > (content, codeError)', 'Learner')","('Questioning > (content, codeSpecifications)', 'Helper')","('Questioning > (content, codeSpecifications)', 'Learner')","('Questioning > (content, higherLevelInstruction)', 'Helper')","('Questioning > (content, higherLevelInstruction)', 'Learner')","('Questioning > (content, platformRelated)', 'Helper')","('Questioning > (content, platformRelated)', 'Learner')","('Questioning > (content, rapportBuilding)', 'Helper')","('Questioning > (content, rapportBuilding)', 'Learner')","('Questioning > (content, sourceCode)', 'Helper')","('Questioning > (content, sourceCode)', 'Learner')","('Questioning > (content, testCases)', 'Helper')","('Questioning > (content, testCases)', 'Learner')","('Questioning > (personal, codeError)', 'Helper')","('Questioning > (personal, codeError)', 'Learner')","('Questioning > (personal, codeSpecifications)', 'Helper')","('Questioning > (personal, codeSpecifications)', 'Learner')","('Questioning > (personal, higherLevelInstruction)', 'Helper')","('Questioning > (personal, higherLevelInstruction)', 'Learner')","('Questioning > (personal, platformRelated)', 'Helper')","('Questioning > (personal, platformRelated)', 'Learner')","('Questioning > (personal, rapportBuilding)', 'Helper')","('Questioning > (personal, rapportBuilding)', 'Learner')","('Questioning > (personal, sourceCode)', 'Helper')","('Questioning > (personal, sourceCode)', 'Learner')","('Questioning > (personal, testCases)', 'Helper')","('Questioning > (personal, testCases)', 'Learner')"
6SdCx2rR9F.txt,0,Annotator_1,codeWrite,S,codeWrite,S,67,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,1,0,0,0,0,2,4,0,2,2,0,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6SdCx2rR9F.txt,0,Annotator_0,codeWrite,S,codeWrite,S,76,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,2,0,1,0,0,0,2,2,0,0,0,0,0,1,8,0,0,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,5,0,1,1,0,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0
6SdCx2rR9F.txt,0,Annotator_2,codeWrite,S,codeWrite,S,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2,2,1,0,0,0,1,4,10,0,0,2,0,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,2,0,0,1,1,3,2,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0
6SmruBFHag.txt,0,Annotator_1,bugFix,S,bugFix,S,17,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6SmruBFHag.txt,0,Annotator_0,bugFix,S,bugFix,S,16,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6SmruBFHag.txt,0,Annotator_2,bugFix,S,bugFix,S,15,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6T6Vt0vKUq.txt,0,Annotator_1,codeWrite,F,codeWrite,F,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6T6Vt0vKUq.txt,0,Annotator_0,codeWrite,F,codeWrite,F,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,3,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6T6Vt0vKUq.txt,0,Annotator_2,codeWrite,F,codeWrite,F,45,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6wO85TkyPV.txt,0,Annotator_1,codeWrite,F,codeWrite,F,24,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6wO85TkyPV.txt,0,Annotator_0,codeWrite,F,codeWrite,F,23,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6wO85TkyPV.txt,0,Annotator_2,codeWrite,F,codeWrite,F,21,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,0,Annotator_1,bugFix,S,bugFix,S,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,0,Annotator_0,bugFix,S,bugFix,S,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,0,Annotator_2,bugFix,S,bugFix,S,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,1,Annotator_1,codeComprehension,F,codeComprehension,F,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,1,Annotator_0,codeComprehension,F,codeComprehension,F,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
