document,conversation_number,annotator,request,outcome,nominal_request,nominal_outcome,conversation_length,"('Attitude, tone, or mood > expressNegativity > beingLost', 'Helper')","('Attitude, tone, or mood > expressNegativity > beingLost', 'Learner')","('Attitude, tone, or mood > expressNegativity > frustration', 'Helper')","('Attitude, tone, or mood > expressNegativity > frustration', 'Learner')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Helper')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Learner')","('Attitude, tone, or mood > expressPositivity > apology', 'Helper')","('Attitude, tone, or mood > expressPositivity > apology', 'Learner')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Helper')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Learner')","('Attitude, tone, or mood > expressPositivity > greeting', 'Helper')","('Attitude, tone, or mood > expressPositivity > greeting', 'Learner')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Helper')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Learner')","('Big picture of an interaction > request > bugFix', 'Helper')","('Big picture of an interaction > request > bugFix', 'Learner')","('Big picture of an interaction > request > codeComprehension', 'Helper')","('Big picture of an interaction > request > codeComprehension', 'Learner')","('Big picture of an interaction > request > codeImprove', 'Helper')","('Big picture of an interaction > request > codeImprove', 'Learner')","('Big picture of an interaction > request > codeWrite', 'Helper')","('Big picture of an interaction > request > codeWrite', 'Learner')","('Big picture of an interaction > resolveRequest', 'Helper')","('Big picture of an interaction > resolveRequest', 'Learner')","('Explanations and help > communicationMechanism > explain', 'Helper')","('Explanations and help > communicationMechanism > explain', 'Learner')","('Explanations and help > communicationMechanism > guideInteractively', 'Helper')","('Explanations and help > communicationMechanism > guideInteractively', 'Learner')","('Explanations and help > communicationMechanism > implement', 'Helper')","('Explanations and help > communicationMechanism > implement', 'Learner')","('Explanations and help > communicationMechanism > negativeConfirmation', 'Helper')","('Explanations and help > communicationMechanism > negativeConfirmation', 'Learner')","('Explanations and help > communicationMechanism > positiveConfirmation', 'Helper')","('Explanations and help > communicationMechanism > positiveConfirmation', 'Learner')","('Explanations and help > communicationMechanism > state', 'Helper')","('Explanations and help > communicationMechanism > state', 'Learner')","('Explanations and help > communicationMechanism > suggest', 'Helper')","('Explanations and help > communicationMechanism > suggest', 'Learner')","('Explanations and help > communicationMechanism > teachWithExtensions', 'Helper')","('Explanations and help > communicationMechanism > teachWithExtensions', 'Learner')","('Explanations and help > confidenceLevel > phrasedAsCertain', 'Helper')","('Explanations and help > confidenceLevel > phrasedAsCertain', 'Learner')","('Explanations and help > confidenceLevel > phrasedAsUnsure', 'Helper')","('Explanations and help > confidenceLevel > phrasedAsUnsure', 'Learner')","('General message attributes > contentDomain > bug', 'Helper')","('General message attributes > contentDomain > bug', 'Learner')","('General message attributes > contentDomain > codeOpinion', 'Helper')","('General message attributes > contentDomain > codeOpinion', 'Learner')","('General message attributes > contentDomain > codeSpecifications', 'Helper')","('General message attributes > contentDomain > codeSpecifications', 'Learner')","('General message attributes > contentDomain > codingConcept', 'Helper')","('General message attributes > contentDomain > codingConcept', 'Learner')","('General message attributes > contentDomain > codingExperience', 'Helper')","('General message attributes > contentDomain > codingExperience', 'Learner')","('General message attributes > contentDomain > developmentStrategy', 'Helper')","('General message attributes > contentDomain > developmentStrategy', 'Learner')","('General message attributes > contentDomain > errorLocation', 'Helper')","('General message attributes > contentDomain > errorLocation', 'Learner')","('General message attributes > contentDomain > errorMsg', 'Helper')","('General message attributes > contentDomain > errorMsg', 'Learner')","('General message attributes > contentDomain > learningResources', 'Helper')","('General message attributes > contentDomain > learningResources', 'Learner')","('General message attributes > contentDomain > originalCode', 'Helper')","('General message attributes > contentDomain > originalCode', 'Learner')","('General message attributes > contentDomain > personalInfo', 'Helper')","('General message attributes > contentDomain > personalInfo', 'Learner')","('General message attributes > contentDomain > platformRelated', 'Helper')","('General message attributes > contentDomain > platformRelated', 'Learner')","('General message attributes > contentDomain > proposedNewCode', 'Helper')","('General message attributes > contentDomain > proposedNewCode', 'Learner')","('General message attributes > contentDomain > testCases', 'Helper')","('General message attributes > contentDomain > testCases', 'Learner')","('Questions > question > checkForFollowing', 'Helper')","('Questions > question > checkForFollowing', 'Learner')","('Questions > question > checkIfCorrect', 'Helper')","('Questions > question > checkIfCorrect', 'Learner')","('Questions > question > content', 'Helper')","('Questions > question > content', 'Learner')","('Questions > question > guiding', 'Helper')","('Questions > question > guiding', 'Learner')","('Questions > question > personal', 'Helper')","('Questions > question > personal', 'Learner')","('Questions > specificity > detailed', 'Helper')","('Questions > specificity > detailed', 'Learner')","('Questions > specificity > vague', 'Helper')","('Questions > specificity > vague', 'Learner')"
NS0NgeyjzM.txt,0,Annotator_2,bugFix,F,bugFix,F,89,1,1,9,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,4,5,0,0,0,0,6,5,1,1,1,2,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,1,0,0,3,2,1,0,3,0,0,1,7,3
OwGP2V9HqO.txt,0,Annotator_1,codeWrite,F,codeWrite,F,130,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,9,8,4,0,0,0,13,10,1,1,0,0,0,0,5,5,3,1,0,0,0,0,0,0,0,0,1,0,4,4,0,0,2,0,13,3,0,0,2,0,3,1,8,1,0,0,0,0,4,0,13,2
OwGP2V9HqO.txt,0,Annotator_0,codeWrite,F,codeWrite,F,124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,1,4,3,1,3,3,0,0,0,11,9,0,1,0,0,1,0,9,8,2,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,9,2,0,0,3,0,5,0,7,2,0,0,0,0,3,0,15,5
OwGP2V9HqO.txt,0,Annotator_2,codeWrite,F,codeWrite,F,119,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,2,9,7,1,0,0,0,12,9,1,1,0,0,1,0,8,6,2,1,0,0,5,2,0,0,0,0,0,0,3,2,0,0,1,0,5,1,0,0,0,0,2,1,8,1,2,0,0,0,5,0,9,3
P0bldfytH1.txt,0,Annotator_1,bugFix,S,bugFix,S,115,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,3,6,7,0,0,0,0,12,9,0,1,1,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,12,10,0,0,1,0,0,3,5,2,1,0,0,0,5,1,5,4
P0bldfytH1.txt,0,Annotator_0,bugFix,S,codeWrite,S,105,0,2,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,4,0,0,0,1,4,2,4,0,0,0,0,13,9,0,1,5,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0,0,0,1,3,2,0,0,0,0,5,2,4,3
P0bldfytH1.txt,0,Annotator_2,bugFix,S,bugFix,S,125,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1,0,1,4,9,8,0,0,0,0,17,12,0,0,6,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,11,9,0,0,0,0,0,1,5,3,0,0,0,1,3,2,4,3
P0bldfytH1.txt,1,Annotator_1,codeComprehension,F,codeComprehension,F,18,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P0bldfytH1.txt,1,Annotator_0,codeComprehension,F,codeComprehension,S,21,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
P0bldfytH1.txt,1,Annotator_2,codeComprehension,F,codeComprehension,F,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,5,1,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
PttugHGtsT.txt,0,Annotator_0,codeWrite,F,codeWrite,F,69,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,2,0,6,1,2,0,0,4,10,0,0,1,1,0,0,1,4,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,4
PttugHGtsT.txt,0,Annotator_2,codeWrite,F,codeWrite,S,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,2,5,1,0,0,0,5,7,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1
PttugHGtsT.txt,1,Annotator_2,codeWrite,F,codeWrite,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Py0LDeq9Fn.txt,0,Annotator_0,bugFix,F,bugFix,F,99,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,4,3,1,0,1,0,0,1,3,3,1,4,1,0,0,0,10,11,1,0,6,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,1,2,2,0,0,0,0,1,1,2,1,0,0,0,0,4,2,5,3
Py0LDeq9Fn.txt,0,Annotator_2,bugFix,F,bugFix,F,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,5,9,1,0,0,0,6,12,1,0,3,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,0,2,2,2,1,0,0,0,0,1,1,3,1,0,0,0,0,2,0,4,2
QBqEkkfh0N.txt,0,Annotator_0,bugFix,S,bugFix,S,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,3,1
QBqEkkfh0N.txt,0,Annotator_2,bugFix,S,bugFix,S,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,3,1
QqCKExBKmp.txt,0,Annotator_1,codeComprehension,S,codeComprehension,S,99,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,4,4,4,2,0,1,0,8,7,1,3,0,0,0,0,3,1,2,1,1,1,1,0,0,0,0,0,0,0,3,6,3,2,0,0,3,1,0,0,2,0,0,1,4,1,0,0,0,0,4,2,6,1
QqCKExBKmp.txt,0,Annotator_0,codeComprehension,S,codeComprehension,S,119,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,7,8,5,2,0,0,0,13,12,0,2,0,0,1,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,5,8,7,7,1,0,0,0,0,0,2,0,1,1,2,0,0,0,1,1,4,2,5,1
QqCKExBKmp.txt,0,Annotator_2,codeComprehension,S,codeComprehension,S,108,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,4,7,5,2,0,0,0,13,9,0,2,0,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,5,6,6,5,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,1,1,2,7,1
Qvina6Aln9.txt,0,Annotator_0,codeWrite,F,codeWrite,F,57,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,2,2,1,0,0,6,4,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,3,2,0,0,0,0,1,0,4,3
Qvina6Aln9.txt,0,Annotator_2,codeWrite,F,codeWrite,S,59,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,4,3,1,0,0,0,8,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,3,1,1,0,0,0,0,2,2,0,0,0,0,2,0,2,2
R7ghrADaMf.txt,0,Annotator_0,bugFix,S,bugFix,S,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,4,4,0,0,0,0,6,9,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,5,3,2,2,2,0,0,0,3,0,0,0,0,0,1,0,5,0
R7ghrADaMf.txt,0,Annotator_2,bugFix,S,bugFix,S,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,4,4,0,0,0,0,6,8,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,5,2,2,2,2,0,0,0,3,0,0,0,0,0,1,0,5,0
Rsmx9wV262.txt,0,Annotator_1,codeWrite,S,codeWrite,S,140,0,0,0,0,0,0,1,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5,0,1,0,0,0,0,4,6,14,0,0,0,0,14,18,0,1,0,0,2,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,7,1,2,2,0,4,1,1,0,1,0,0,0,9,2,4,0
Rsmx9wV262.txt,0,Annotator_0,codeWrite,S,codeWrite,S,166,0,0,0,0,0,0,1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,2,0,1,0,0,1,1,8,6,7,3,0,0,0,17,17,0,2,0,1,2,0,6,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,7,5,2,0,4,0,2,0,1,0,0,0,10,6,7,1
Rsmx9wV262.txt,0,Annotator_2,codeWrite,S,codeWrite,S,164,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,5,17,16,2,0,1,0,21,22,1,0,0,0,3,0,5,10,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,5,3,6,2,0,2,0,1,1,1,0,0,0,4,1,5,1
SfUOswpMVT.txt,0,Annotator_0,bugFix,F,bugFix,F,60,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,1,1,0,4,2,0,0,0,6,7,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,1,1,0,0,0,0,4,0,2,1
SfUOswpMVT.txt,0,Annotator_2,bugFix,F,bugFix,F,54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,6,2,0,0,0,3,8,2,0,0,0,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0
SnHdzR6C2E.txt,0,Annotator_0,bugFix,S,bugFix,S,219,0,0,0,0,0,2,0,0,0,0,0,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,2,0,2,0,0,3,1,6,10,11,2,0,0,0,19,23,0,0,0,0,2,0,5,9,1,0,4,1,1,0,0,0,0,0,1,0,4,1,11,8,0,0,10,4,2,2,2,0,6,0,9,1,1,0,4,1,18,3,10,2
SnHdzR6C2E.txt,0,Annotator_2,bugFix,S,bugFix,S,213,0,0,0,0,0,2,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,2,0,2,0,0,2,1,4,11,14,2,0,0,0,19,23,0,0,0,0,1,0,5,9,1,0,4,2,1,0,0,0,0,0,1,0,4,1,11,8,0,0,10,3,2,2,2,0,5,0,7,1,1,0,6,1,10,3,16,2
Tw8SjgKHkE.txt,0,Annotator_0,codeWrite,S,codeWrite,S,123,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,8,0,4,0,0,0,0,0,0,2,4,3,2,0,0,0,18,5,0,0,3,2,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,4,3,3,0,0,0,0,11,4,6,3
Tw8SjgKHkE.txt,0,Annotator_2,codeWrite,S,codeWrite,S,129,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,8,0,4,0,0,0,0,0,1,2,5,3,2,0,0,0,18,5,1,0,3,3,0,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,4,3,4,0,0,0,0,10,3,6,5
UaMcw4PLym.txt,0,Annotator_1,codeWrite,F,codeWrite,F,84,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,2,1,4,5,2,1,0,0,8,5,2,3,0,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,7,2
UaMcw4PLym.txt,0,Annotator_0,codeWrite,F,codeWrite,F,99,1,1,0,1,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,2,0,0,0,1,1,4,6,2,0,0,0,11,7,1,1,1,1,2,0,2,3,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,9,1,0,0,1,0,1,0,3,0,1,0,0,0,1,0,10,1
UaMcw4PLym.txt,0,Annotator_2,codeWrite,F,codeWrite,S,99,1,1,0,1,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,2,0,0,0,1,0,4,7,2,0,0,0,11,5,2,3,1,1,2,0,2,3,0,1,1,0,2,1,0,0,0,0,0,0,1,1,0,0,1,0,9,1,0,0,1,0,1,0,3,0,1,0,0,0,0,0,10,1
VUhFKwTpRT.txt,0,Annotator_1,codeWrite,F,codeWrite,F,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,3,2,4,9,0,2,0,0,9,15,0,0,0,0,0,0,5,5,1,1,2,2,0,0,0,0,0,0,0,0,5,14,0,0,0,2,0,1,0,0,0,1,3,3,1,6,0,0,0,0,1,5,3,9
VUhFKwTpRT.txt,0,Annotator_0,codeWrite,F,codeWrite,F,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,7,3,0,0,0,2,0,4,2,1,2,0,0,0,0,10,12,0,0,0,0,0,0,5,8,3,3,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,1,0,5,3,11
VUhFKwTpRT.txt,0,Annotator_2,codeWrite,F,codeWrite,F,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,4,0,3,2,2,9,3,0,0,0,12,15,0,0,0,0,0,0,11,16,0,0,2,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,3,1,0,2,4,0,0,0,0,1,5,5,6
aQ1EhH8Ckb.txt,0,Annotator_0,bugFix,S,bugFix,S,58,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,2,0,1,0,2,2,0,1,0,0,0,0,5,7,0,0,0,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,0,0,0,1,3,1,2
aQ1EhH8Ckb.txt,1,Annotator_0,codeComprehension,F,codeComprehension,F,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
an4Ezv2tyQ.txt,0,Annotator_0,codeWrite,F,codeWrite,F,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,1,3,2,2,1,0,0,0,5,8,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,4,1,0,0,0,0,2,0,7,1,0,0,0,0,4,2,7,1
bUsO4vo2zB.txt,0,Annotator_1,codeWrite,S,codeWrite,S,220,1,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,4,2,2,0,5,8,11,13,1,0,0,0,25,21,0,4,0,0,3,1,12,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,19,13,0,0,2,0,4,3,6,2,1,0,0,0,3,6,13,2
bUsO4vo2zB.txt,0,Annotator_0,codeWrite,S,codeWrite,S,271,1,1,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,3,0,4,0,3,0,9,10,6,13,7,0,0,0,37,25,0,2,3,2,1,1,17,13,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,24,9,1,2,2,0,3,3,8,2,1,0,0,0,13,5,13,2
bbtqlQeMsN.txt,0,Annotator_0,codeWrite,S,codeWrite,S,144,0,2,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,5,0,0,3,0,1,0,4,4,4,7,1,0,0,0,17,15,0,1,2,3,0,0,1,5,0,0,0,0,1,2,1,0,0,0,0,0,2,1,0,1,4,2,9,6,1,0,0,0,1,2,3,2,0,0,0,0,4,4,5,5
bvlCGvOCnt.txt,0,Annotator_1,bugFix,S,bugFix,S,54,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,3,1,0,0,0,4,4,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,3,0,0,0,0,1,0,1,1,1,0,0,0,5,1,1,1
bvlCGvOCnt.txt,0,Annotator_0,bugFix,S,bugFix,S,85,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,1,1,0,3,5,4,0,0,0,0,9,9,1,0,0,2,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,4,3,1,1,0,0,1,0,3,1,1,0,0,0,5,1,3,1
bvlCGvOCnt.txt,0,Annotator_2,bugFix,S,bugFix,S,87,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,1,0,3,5,6,0,0,0,0,7,10,3,0,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,4,2,1,1,0,0,1,0,3,1,1,0,0,0,5,0,3,1
d7wrtvcj1g.txt,0,Annotator_0,codeWrite,S,codeWrite,S,58,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,1,1,3,0,2,0,0,0,0,5,6,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,1,1,1,1,0,0,0,0,3,1,1,1
d7wrtvcj1g.txt,1,Annotator_0,codeComprehension,S,codeComprehension,S,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
dGw500Ha7A.txt,0,Annotator_1,codeImprove,S,codeImprove,S,107,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,0,1,6,10,0,0,0,0,10,12,1,0,1,0,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,1,4,0,0,1,1,8,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,7
dGw500Ha7A.txt,0,Annotator_0,codeImprove,S,codeImprove,S,107,0,0,0,0,0,1,0,0,1,0,0,3,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,2,0,0,2,4,13,0,0,0,0,9,16,0,0,0,0,0,0,1,4,0,0,1,4,0,2,0,0,0,0,0,0,1,4,0,0,1,1,6,5,0,0,0,1,0,1,1,2,0,0,0,0,0,1,2,4
